chr3	113724680	113807269	QTRT2	0.673206476	synonym found: QTRTD1	ENSG00000151576
chr6	42664340	42690312	PRPH2	0.673182213	Ensembl	ENSG00000112619
chr7	142605267	142630905	TRPV5	0.672979799	Ensembl	ENSG00000127412
chr2	21686297	21696620	PAX1	0.672697036	Ensembl	ENSG00000125813
chr16	56700643	56701977	MT1G	0.67145311	Ensembl	ENSG00000125144
chr12	16500076	16762193	MGST1	0.670629212	Ensembl	ENSG00000008394
chr19	57019212	57041590	ZNF471	0.670272008	Ensembl	ENSG00000196263
chr2	108994367	109004513	SULT1C4	0.670222722	Ensembl	ENSG00000198075
chr12	93963590	93977263	SOCS2	0.670170116	Ensembl	ENSG00000120833
chr19	19779605	19794318	ZNF101	0.668647518	Ensembl	ENSG00000181896
chr1	185014496	185071740	RNF2	0.666919997	Ensembl	ENSG00000121481
chr5	159343790	159399551	ADRA1B	0.665815113	Ensembl	ENSG00000170214
chr17	39657233	39661957	KRT13	0.665745293	Ensembl	ENSG00000171401
chr1	151375200	151431941	POGZ	0.665721195	Ensembl	ENSG00000143442
chr11	117947753	117992605	TMPRSS4	0.66566358	Ensembl	ENSG00000137648
chr7	144149034	144533488	TPK1	0.665338715	Ensembl	ENSG00000196511
chr3	192958914	192995527	PLAAT1	0.664218416	synonym found: HRASLS	ENSG00000127252
chr2	228189867	228222550	MFF	0.664128365	Ensembl	ENSG00000168958
chr14	52292913	52446060	GNG2	0.663752994	Ensembl	ENSG00000186469
chr5	139712428	139726216	HBEGF	0.663398146	Ensembl	ENSG00000113070
chr1	160510885	160549306	CD84	0.663323351	Ensembl	ENSG00000066294
chr1	155305059	155532598	ASH1L	0.663034133	Ensembl	ENSG00000116539
chr13	95089558	95131936	DCT	0.662812662	Ensembl	ENSG00000080166
chr6	37600284	37667082	MDGA1	0.662614753	Ensembl	ENSG00000112139
chr17	39305178	39306054	KRTAP4-5	0.662393155	Ensembl	ENSG00000198271
chr13	93879095	95059655	GPC6	0.661777629	Ensembl	ENSG00000183098
chr6	44238203	44275243	TMEM151B	0.661191061	Ensembl	ENSG00000178233
chrX	14547420	14749934	GLRA2	0.660188503	Ensembl	ENSG00000101958
chr12	91496406	91505608	LUM	0.659985044	Ensembl	ENSG00000139329
chr3	122140796	122233792	KPNA1	0.659939411	Ensembl	ENSG00000114030
chr9	2015342	2193624	SMARCA2	0.65981735	Ensembl	ENSG00000080503
chr16	24266874	24374122	CACNG3	0.65970859	Ensembl	ENSG00000006116
chr3	160117062	160152750	SMC4	0.658401495	Ensembl	ENSG00000113810
chr2	48859428	48982880	LHCGR	0.658303836	Ensembl	ENSG00000138039
chr17	61904512	61909379	PSMC5	0.657992487	Ensembl	ENSG00000087191
chr17	47074774	47133012	IGF2BP1	0.657863906	Ensembl	ENSG00000159217
chr6	55039050	55147418	HCRTR2	0.657269432	Ensembl	ENSG00000137252
chr1	115215719	115238239	AMPD1	0.657088676	Ensembl	ENSG00000116748
chr8	146277764	146281416	C8orf33	0.65612115	Ensembl	ENSG00000182307
chr8	22941868	22974950	TNFRSF10C	0.655644509	Ensembl	ENSG00000173535
chr7	41724712	41742706	INHBA	0.654885743	Ensembl	ENSG00000122641
chr18	30252634	30353025	KLHL14	0.654795158	Ensembl	ENSG00000197705
chr7	30323923	30452118	ZNRF2	0.654468609	Ensembl	ENSG00000180233
chr7	74071994	74175026	GTF2I	0.654437079	Ensembl	ENSG00000077809
chr1	185703683	186160085	HMCN1	0.654395492	Ensembl	ENSG00000143341
chr1	204797779	204991950	NFASC	0.654095903	Ensembl	ENSG00000163531
chr1	44101855	44113351	ZNF485	0.653250401	Ensembl	ENSG00000198298
chr16	22825498	22927659	HS3ST2	0.652788981	Ensembl	ENSG00000122254
chr14	23851199	23877486	MYH6	0.652081686	Ensembl	ENSG00000197616
chr14	58711549	58738730	PSMA3	0.651880385	Ensembl	ENSG00000100567
chr1	225674537	225840844	ENAH	0.651248565	Ensembl	ENSG00000154380
chr12	12268959	12419946	LRP6	0.650575569	Ensembl	ENSG00000070018
chrX	129757350	130037208	ENOX2	0.650353972	Ensembl	ENSG00000165675
chrX	133594183	133654543	HPRT1	0.649476824	Ensembl	ENSG00000165704
chr13	41635410	41658137	WBP4	0.649371245	Ensembl	ENSG00000120688
chr8	50822349	51706678	SNTG1	0.648866302	Ensembl	ENSG00000147481
chr2	220110177	220115059	STK16	0.648694659	Ensembl	ENSG00000115661
chrX	111873876	111923375	LHFPL1	0.648591661	Ensembl	ENSG00000182508
chr2	113730780	113743242	IL36G	0.64856516	Ensembl	ENSG00000136688
chr1	64936428	65158741	CACHD1	0.648465527	Ensembl	ENSG00000158966
chr1	217600334	217804424	GPATCH2	0.648125876	Ensembl	ENSG00000092978
chr6	17600586	17611950	FAM8A1	0.64769948	Ensembl	ENSG00000137414
chr4	5053169	5502725	STK32B	0.647459478	Ensembl	ENSG00000152953
chr4	57843888	57897334	POLR2B	0.647241401	Ensembl	ENSG00000047315
chr14	60975669	60979568	SIX6	0.647053525	Ensembl	ENSG00000184302
chr3	153990335	154042286	DHX36	0.646644539	Ensembl	ENSG00000174953
chr13	25254549	25285921	ATP12A	0.645938929	Ensembl	ENSG00000075673
chr15	75628232	75634268	COMMD4	0.645269496	Ensembl	ENSG00000140365
chr9	113635543	113800981	LPAR1	0.644665362	Ensembl	ENSG00000198121
chr9	132815705	132902448	GPR107	0.644147849	Ensembl	ENSG00000148358
chrX	19362011	19379823	PDHA1	0.643234298	Ensembl	ENSG00000131828
chr8	105501459	105601252	LRP12	0.642599278	Ensembl	ENSG00000147650
chr14	71787166	72207946	SIPA1L1	0.642152119	Ensembl	ENSG00000197555
chr4	264464	299110	ZNF732	0.64148878	Ensembl	ENSG00000186777
chr11	64889655	64894843	MRPL49	0.640907707	Ensembl	ENSG00000149792
chr15	43985084	43991420	CKMT1A	0.639177131	Ensembl	ENSG00000223572
chr19	18318771	18366229	PDE4C	0.639047749	Ensembl	ENSG00000105650
chr5	156569944	156682201	ITK	0.638428748	Ensembl	ENSG00000113263
chr8	103265240	103425069	UBR5	0.638151917	Ensembl	ENSG00000104517
chr7	77646393	79082890	MAGI2	0.63747268	Ensembl	ENSG00000187391
chr2	119699742	119752236	MARCO	0.637242035	Ensembl	ENSG00000019169
chr2	16080686	16087129	MYCN	0.636442665	Ensembl	ENSG00000134323
chrX	16857406	16888537	RBBP7	0.636339177	Ensembl	ENSG00000102054
chr13	100258919	100549387	CLYBL	0.636212192	Ensembl	ENSG00000125246
chr12	2921788	2968957	ITFG2	0.635134164	Ensembl	ENSG00000111203
chr7	143013219	143049176	CLCN1	0.634741394	Ensembl	ENSG00000188037
chr22	21333751	21353327	LZTR1	0.634615621	Ensembl	ENSG00000099949
chr6	85397069	85474237	TBX18	0.634203938	Ensembl	ENSG00000112837
chrX	48687283	48688548	ERAS	0.633110481	Ensembl	ENSG00000187682
chr7	138391040	138484305	ATP6V0A4	0.632601133	Ensembl	ENSG00000105929
chr4	123533783	123542224	IL21	0.632417685	Ensembl	ENSG00000138684
chr14	25278862	25519503	STXBP6	0.631549857	Ensembl	ENSG00000168952
chr3	136055077	136471220	STAG1	0.631540462	Ensembl	ENSG00000118007
chr15	69706585	69740764	KIF23	0.631092282	Ensembl	ENSG00000137807
chr1	157963063	158070052	KIRREL1	0.631023575	synonym found: KIRREL	ENSG00000183853
chr7	42971799	42988557	MRPL32	0.630548369	Ensembl	ENSG00000106591
chr7	95749532	95951459	SLC25A13	0.630100292	Ensembl	ENSG00000004864
chr1	119425669	119532179	TBX15	0.629135091	Ensembl	ENSG00000092607
chr8	10753555	11058875	XKR6	0.628029662	Ensembl	ENSG00000171044
chr17	8043790	8059824	PER1	0.628001407	Ensembl	ENSG00000179094
chr5	160974069	161129599	GABRA6	0.627521533	Ensembl	ENSG00000145863
chr7	137065783	137531838	DGKI	0.627142798	Ensembl	ENSG00000157680
chr4	8271492	8308838	HTRA3	0.62645886	Ensembl	ENSG00000170801
chr6	135281516	135424194	HBS1L	0.625405152	Ensembl	ENSG00000112339
chr7	142723245	142724282	OR9A2	0.62532025	Ensembl	ENSG00000179468
chr2	79347488	79350545	REG1A	0.62500881	Ensembl	ENSG00000115386
chr2	175424300	175547644	WIPF1	0.624534998	Ensembl	ENSG00000115935
chr12	121200313	121342174	SPPL3	0.624049021	Ensembl	ENSG00000157837
chr7	95401866	95739634	DYNC1I1	0.623611866	Ensembl	ENSG00000158560
chr9	32629452	32635667	TAF1L	0.623607487	Ensembl	ENSG00000122728
chr12	54943134	54973023	PDE1B	0.62329299	Ensembl	ENSG00000123360
chr11	59480929	59573354	STX3	0.623078903	Ensembl	ENSG00000166900
chr19	56909335	56947404	ZNF583	0.622833113	Ensembl	ENSG00000198440
chr16	3313743	3351401	ZNF263	0.622768247	Ensembl	ENSG00000006194
chr9	34989638	34998897	DNAJB5	0.620548433	Ensembl	ENSG00000137094
chr19	50861734	50869087	NAPSA	0.62047299	Ensembl	ENSG00000131400
chr19	51461887	51472929	KLK6	0.618859384	Ensembl	ENSG00000167755
chr2	61637331	61638387	BHLHE23	0.618782586	Ensembl	ENSG00000125533
chr7	107405912	107443670	SLC26A3	0.618499141	Ensembl	ENSG00000091138
chr3	142984064	143567373	SLC9A9	0.617672587	Ensembl	ENSG00000181804
chr21	17102344	17252377	USP25	0.617364557	Ensembl	ENSG00000155313
chr6	73331520	73908574	KCNQ5	0.617238815	Ensembl	ENSG00000185760
chr19	53267448	53290044	ZNF600	0.617077512	Ensembl	ENSG00000189190
chr16	46830519	46865323	C16orf87	0.616825452	Ensembl	ENSG00000155330
chr1	93913688	94020218	FNBP1L	0.616371362	Ensembl	ENSG00000137942
chr19	9434448	9461838	ZNF559	0.615987552	Ensembl	ENSG00000188321
chr15	50844670	50979012	TRPM7	0.615339153	Ensembl	ENSG00000092439
chr6	119280928	119470552	FAM184A	0.614936447	Ensembl	ENSG00000111879
chr7	74188309	74203659	NCF1	0.614761619	Ensembl	ENSG00000158517
chr12	81110691	81113452	MYF5	0.614359556	Ensembl	ENSG00000111049
chr1	118148556	118170994	TENT5C	0.613741614	synonym found: FAM46C	ENSG00000183508
chr12	69633317	69668138	CPSF6	0.613682015	Ensembl	ENSG00000111605
chr5	161494546	161582542	GABRG2	0.612198522	Ensembl	ENSG00000113327
chr12	104849073	105155792	CHST11	0.612172483	Ensembl	ENSG00000171310
chr19	51499263	51505967	KLK8	0.611759124	Ensembl	ENSG00000129455
chr2	70674412	70781325	TGFA	0.609739035	Ensembl	ENSG00000163235
chr13	24144509	24250232	TNFRSF19	0.609693348	Ensembl	ENSG00000127863
chr17	1553923	1588176	PRPF8	0.609421472	Ensembl	ENSG00000174231
chr1	59246465	59249785	JUN	0.608817563	Ensembl	ENSG00000177606
chr6	35182190	35220856	SCUBE3	0.607864172	Ensembl	ENSG00000146197
chr15	63413999	63434260	LACTB	0.607677432	Ensembl	ENSG00000103642
chr2	234118697	234204320	ATG16L1	0.60729282	Ensembl	ENSG00000085978
chr19	6135258	6193112	ACSBG2	0.606900508	Ensembl	ENSG00000130377
chr19	23487793	23578362	ZNF91	0.606026262	Ensembl	ENSG00000167232
chr7	128828713	128853386	SMO	0.6059958	Ensembl	ENSG00000128602
chr1	49193195	49242641	BEND5	0.605062988	Ensembl	ENSG00000162373
chr2	16252749	16554078	KIF16B	0.605010018	Ensembl	ENSG00000089177
chr18	25530930	25757410	CDH2	0.604222694	Ensembl	ENSG00000170558
chr1	212859760	212873327	BATF3	0.604123714	Ensembl	ENSG00000123685
chr12	7882011	7904201	CLEC4C	0.604008406	Ensembl	ENSG00000198178
chr12	112856155	112947717	PTPN11	0.603986604	Ensembl	ENSG00000179295
chr6	24403153	24425810	MRS2	0.601235735	Ensembl	ENSG00000124532
chr15	78729773	78793798	IREB2	0.601218563	Ensembl	ENSG00000136381
chr17	35849937	35873603	DUSP14	0.601117696	Ensembl	ENSG00000161326
chr3	38589548	38691164	SCN5A	0.600899156	Ensembl	ENSG00000183873
chr12	56137064	56150911	GDF11	0.60084705	Ensembl	ENSG00000135414
chrX	99546642	99665271	PCDH19	0.599229367	Ensembl	ENSG00000165194
chr12	22199108	22218608	CMAS	0.599188007	Ensembl	ENSG00000111726
chr11	63678693	63684316	RCOR2	0.598889752	Ensembl	ENSG00000167771
chr4	115519611	115599380	UGT8	0.59811587	Ensembl	ENSG00000174607
chr14	85996488	86095034	FLRT2	0.597972449	Ensembl	ENSG00000185070
chr12	113494514	113535833	DTX1	0.597863464	Ensembl	ENSG00000135144
chr9	135600965	135754164	AK8	0.59726739	Ensembl	ENSG00000165695
chr1	193091147	193223031	CDC73	0.596660174	Ensembl	ENSG00000134371
chr1	11962021	12085169	UPF2	0.596168577	Ensembl	ENSG00000151461
chr2	17935125	17966632	GEN1	0.595690099	Ensembl	ENSG00000178295
chr3	14153580	14166370	CHCHD4	0.595109362	Ensembl	ENSG00000163528
chr3	157823644	158263519	RSRC1	0.594782925	Ensembl	ENSG00000174891
chr5	112196919	112205485	SRP19	0.59376082	Ensembl	ENSG00000153037
chr11	14299472	14386052	RRAS2	0.593521685	Ensembl	ENSG00000133818
chr19	22115760	22193751	ZNF208	0.591430746	Ensembl	ENSG00000160321
chr18	56942388	56985881	CPLX4	0.591275225	Ensembl	ENSG00000166569
chr7	36893961	37488852	ELMO1	0.59123154	Ensembl	ENSG00000155849
chrX	110537007	110655603	DCX	0.590830124	Ensembl	ENSG00000077279
chr4	147560045	147563626	POU4F2	0.59018812	Ensembl	ENSG00000151615
chrX	147582139	148082193	AFF2	0.589952769	Ensembl	ENSG00000155966
chr15	68871308	69020145	CORO2B	0.589798017	Ensembl	ENSG00000103647
chr13	38136720	38172981	POSTN	0.589315115	Ensembl	ENSG00000133110
chr2	197059094	197458416	HECW2	0.588977042	Ensembl	ENSG00000138411
chr13	23755091	23899304	SGCG	0.587884416	Ensembl	ENSG00000102683
chr12	121163538	121177811	ACADS	0.587811346	Ensembl	ENSG00000122971
chr15	22368478	22369561	OR4M2	0.587604351	Ensembl	ENSG00000182974
chr16	20547548	20587749	ACSM2B	0.586871512	Ensembl	ENSG00000066813
chr2	107418056	107503564	ST6GAL2	0.583399251	Ensembl	ENSG00000144057
chr16	4239375	4292081	SRL	0.582592141	Ensembl	ENSG00000185739
chr7	73613982	73644161	LAT2	0.582382212	Ensembl	ENSG00000086730
chr7	44111846	44122139	POLM	0.582177271	Ensembl	ENSG00000122678
chr2	231729354	231743963	ITM2C	0.581381282	Ensembl	ENSG00000135916
chr1	110009180	110024759	SYPL2	0.581349171	Ensembl	ENSG00000143028
chr15	90895477	90909324	ZNF774	0.580078758	Ensembl	ENSG00000196391
chr17	57286761	57292608	SMG8	0.579247055	Ensembl	ENSG00000167447
chr2	88991162	89050452	RPIA	0.579237958	Ensembl	ENSG00000153574
chr19	52657117	52674896	ZNF836	0.577948813	Ensembl	ENSG00000196267
chr1	2357419	2436969	PLCH2	0.57736117	Ensembl	ENSG00000149527
chr17	10424465	10453274	MYH2	0.577216782	Ensembl	ENSG00000125414
chr2	169983619	170219195	LRP2	0.57490493	Ensembl	ENSG00000081479
chr8	28174503	28200872	PNOC	0.574404226	Ensembl	ENSG00000168081
chr5	53179775	53606412	ARL15	0.573787383	Ensembl	ENSG00000185305
chr22	26565440	26779562	SEZ6L	0.572981257	Ensembl	ENSG00000100095
chr3	120461484	120501916	GTF2E1	0.572826557	Ensembl	ENSG00000153767
chr9	130374544	130457460	STXBP1	0.569093139	Ensembl	ENSG00000136854
chr12	83080659	83528649	TMTC2	0.568869267	Ensembl	ENSG00000179104
chr1	40144320	40157361	HPCAL4	0.568189139	Ensembl	ENSG00000116983
chr2	179059208	179264160	OSBPL6	0.567191156	Ensembl	ENSG00000079156
chr11	114128509	114184007	NNMT	0.567173362	Ensembl	ENSG00000166741
chr18	22641890	22932154	ZNF521	0.56672272	Ensembl	ENSG00000198795
chr1	40235195	40237020	OXCT2	0.566222852	Ensembl	ENSG00000198754
chr16	70207225	70221264	CLEC18C	0.566049231	Ensembl	ENSG00000157335
chr2	223064607	223163715	PAX3	0.565319525	Ensembl	ENSG00000135903
chr12	81101277	81103253	MYF6	0.564655364	Ensembl	ENSG00000111046
chr22	19957419	20004331	ARVCF	0.564643888	Ensembl	ENSG00000099889
chr11	55702932	55703876	OR5I1	0.564493759	Ensembl	ENSG00000167825
chr12	119772517	119978852	CCDC60	0.564462992	Ensembl	ENSG00000183273
chr13	48611703	48621358	NUDT15	0.56415693	Ensembl	ENSG00000136159
chr12	122457328	122499948	BCL7A	0.563075403	Ensembl	ENSG00000110987
chr14	50110273	50155140	POLE2	0.562568092	Ensembl	ENSG00000100479
chr12	12482198	12503475	MANSC1	0.562495004	Ensembl	ENSG00000111261
chr4	96761239	96762625	PDHA2	0.562376544	Ensembl	ENSG00000163114
chr12	111890018	112037480	ATXN2	0.561127224	Ensembl	ENSG00000204842
chr5	80256491	80525975	RASGRF2	0.560720474	Ensembl	ENSG00000113319
chrX	95939662	96859996	DIAPH2	0.560409246	Ensembl	ENSG00000147202
chr7	136912088	137028611	PTN	0.560319693	Ensembl	ENSG00000105894
chr21	32007555	32007938	KRTAP20-2	0.557851516	Ensembl	ENSG00000184032
chr1	114043493	114064793	TECTB	0.55772468	Ensembl	ENSG00000119913
chr14	94400499	94443137	ASB2	0.557608481	Ensembl	ENSG00000100628
chr15	27111510	27194354	GABRA5	0.557507929	Ensembl	ENSG00000186297
chr12	124403207	124457378	CCDC92	0.557399002	Ensembl	ENSG00000119242
chr3	3111233	3168297	IL5RA	0.557010291	Ensembl	ENSG00000091181
chr2	2844830	3019722	PTPRA	0.556668397	Ensembl	ENSG00000132670
chr1	12110971	12165224	DHTKD1	0.556545612	Ensembl	ENSG00000181192
chr9	135820932	135867083	GFI1B	0.554983818	Ensembl	ENSG00000165702
chr2	219687106	219696809	PRKAG3	0.554376896	Ensembl	ENSG00000115592
chr3	120626919	121143608	STXBP5L	0.55400956	Ensembl	ENSG00000145087
chr9	19230433	19374139	DENND4C	0.553624178	Ensembl	ENSG00000137145
chr9	16409501	16870841	BNC2	0.553134191	Ensembl	ENSG00000173068
chr12	121124672	121139667	MLEC	0.552954345	Ensembl	ENSG00000110917
chr4	46250444	46477247	GABRA2	0.552501696	Ensembl	ENSG00000151834
chr7	75123401	75133628	SPDYE5	0.55142114	synonym found: AC018720.10	ENSG00000170092
chr4	55524085	55606881	KIT	0.551111603	Ensembl	ENSG00000157404
chr22	25960816	26125261	GRK3	0.550858409	synonym found: ADRBK2	ENSG00000100077
chr2	27667238	27712656	IFT172	0.550281501	Ensembl	ENSG00000138002
chr17	36337711	36358166	TBC1D3	0.549557641	Ensembl	ENSG00000197681
chr4	138440072	138453648	PCDH18	0.548375786	Ensembl	ENSG00000189184
chr15	102161847	102192594	TM2D3	0.547904088	Ensembl	ENSG00000184277
chr9	27948076	28670283	LINGO2	0.5471073	Ensembl	ENSG00000174482
chr7	107384142	107402112	CBLL1	0.545841611	Ensembl	ENSG00000105879
chrX	130407480	130533677	IGSF1	0.544714102	Ensembl	ENSG00000147255
chr17	8377523	8534079	MYH10	0.544353807	Ensembl	ENSG00000133026
chr3	96533425	97471304	EPHA6	0.544117522	Ensembl	ENSG00000080224
chr1	92828	120103	TUBB8	0.544009402	Ensembl	ENSG00000173876
chr5	146967990	147162338	JAKMIP2	0.543400569	Ensembl	ENSG00000176049
chr1	29563028	29653325	PTPRU	0.542871457	Ensembl	ENSG00000060656
chr11	10533225	10562777	RNF141	0.542467221	Ensembl	ENSG00000110315
chr14	92047040	92247051	CATSPERB	0.542457208	Ensembl	ENSG00000133962
chr17	40465342	40540586	STAT3	0.542006119	Ensembl	ENSG00000168610
chr19	22361893	22379753	ZNF676	0.54119257	Ensembl	ENSG00000196109
chr4	76567966	76649709	G3BP2	0.54096414	Ensembl	ENSG00000138757
chr13	28577411	28674729	FLT3	0.540311334	Ensembl	ENSG00000122025
chr11	6220376	6221489	OR52W1	0.539650502	Ensembl	ENSG00000175485
chr3	20081515	20195896	KAT2B	0.539388371	Ensembl	ENSG00000114166
chr6	133561736	133853258	EYA4	0.539372263	Ensembl	ENSG00000112319
chr11	14464986	14521573	COPB1	0.539242387	Ensembl	ENSG00000129083
chrX	53401070	53449677	SMC1A	0.537539239	Ensembl	ENSG00000072501
chr1	16478942	16555736	PTER	0.536748497	Ensembl	ENSG00000165983
chr1	217804666	218045038	SPATA17	0.536630819	Ensembl	ENSG00000162814
chr9	37919131	38069210	SHB	0.536019322	Ensembl	ENSG00000107338
chr16	64977656	65160015	CDH11	0.535539057	Ensembl	ENSG00000140937
chr7	143318043	143427502	TCAF2	0.53354702	synonym found: FAM115C	ENSG00000170379
chr11	101761405	101787253	ANGPTL5	0.532713437	Ensembl	ENSG00000187151
chr5	161274197	161326975	GABRA1	0.532571232	Ensembl	ENSG00000022355
chr11	62369690	62380237	EML3	0.532298657	Ensembl	ENSG00000149499
chr3	57557090	57583947	ARF4	0.531429046	Ensembl	ENSG00000168374
chr4	56815037	56899529	CEP135	0.530928345	Ensembl	ENSG00000174799
chr8	15274724	15624158	TUSC3	0.530314419	Ensembl	ENSG00000104723
chr9	114089763	114090800	OR2K2	0.529787333	Ensembl	ENSG00000171133
chr18	31431064	31804916	NOL4	0.529344618	Ensembl	ENSG00000101746
chr14	95552565	95624347	DICER1	0.528764911	Ensembl	ENSG00000100697
chr1	895967	901095	KLHL17	0.528509955	Ensembl	ENSG00000187961
chr1	91966408	91991321	CDC7	0.527799298	Ensembl	ENSG00000097046
chr12	7623409	7656489	CD163	0.527452612	Ensembl	ENSG00000177575
chr1	44139307	44144304	ZNF32	0.526808656	Ensembl	ENSG00000169740
chr5	139026884	139063467	CXXC5	0.52672453	Ensembl	ENSG00000171604
chr4	145567173	145666423	HHIP	0.526665304	Ensembl	ENSG00000164161
chr12	78224685	78606790	NAV3	0.525925412	Ensembl	ENSG00000067798
chr17	30819540	31204195	MYO1D	0.525682972	Ensembl	ENSG00000176658
chr17	8243182	8249364	ODF4	0.525477505	Ensembl	ENSG00000184650
chr5	145239296	145252531	GRXCR2	0.525411713	Ensembl	ENSG00000204928
chr1	89724633	89738544	GBP5	0.524916965	Ensembl	ENSG00000154451
chr18	45553044	45937123	ZBTB7C	0.523801808	Ensembl	ENSG00000184828
chr1	40723779	40759856	ZMPSTE24	0.522528312	Ensembl	ENSG00000084073
chr7	129251555	129396922	NRF1	0.522162093	Ensembl	ENSG00000106459
chr4	107842959	108204963	DKK2	0.522090681	Ensembl	ENSG00000155011
chr21	27011584	27089874	JAM2	0.521622046	Ensembl	ENSG00000154721
chrX	131211021	131262048	FRMD7	0.520982944	Ensembl	ENSG00000165694
chr7	37723399	37873390	GPR141	0.520662138	Ensembl	ENSG00000187037
chr5	127593601	127994878	FBN2	0.519864774	Ensembl	ENSG00000138829
chr6	32407619	32412823	HLA-DRA	0.519693776	Ensembl	ENSG00000204287
chrX	100474758	100519486	DRP2	0.519501741	Ensembl	ENSG00000102385
chr6	38683117	38998301	DNAH8	0.519416814	Ensembl	ENSG00000124721
chr11	113775399	113817287	HTR3B	0.519063787	Ensembl	ENSG00000149305
chr1	111059839	111061797	KCNA10	0.518792498	Ensembl	ENSG00000143105
chr1	10270863	10441661	KIF1B	0.518700558	Ensembl	ENSG00000054523
chr18	76829285	77138283	ATP9B	0.518133335	Ensembl	ENSG00000166377
chr2	107021446	107084832	RGPD3	0.517837547	Ensembl	ENSG00000153165
chr18	7566780	8406859	PTPRM	0.516741193	Ensembl	ENSG00000173482
chr19	15121556	15134081	CCDC105	0.516429642	Ensembl	ENSG00000160994
chr11	3818954	3847601	PGAP2	0.515354561	Ensembl	ENSG00000148985
chr1	61330931	61928465	NFIA	0.514890511	Ensembl	ENSG00000162599
chr6	136578001	136610989	BCLAF1	0.514808447	Ensembl	ENSG00000029363
chr6	41001366	41065526	OARD1	0.513687612	Ensembl	ENSG00000124596
chr14	105475910	105487485	CDCA4	0.513598553	Ensembl	ENSG00000170779
chr1	74663947	75010112	TNNI3K	0.51331548	Ensembl	ENSG00000116783
chr12	104697517	104698980	EID3	0.512588839	Ensembl	ENSG00000255150
chr16	1832902	1839192	NUBP2	0.51241545	Ensembl	ENSG00000095906
chr22	39101728	39134304	GTPBP1	0.511369242	Ensembl	ENSG00000100226
chr7	17338246	17385776	AHR	0.511176109	Ensembl	ENSG00000106546
chr4	80327508	80329372	GK2	0.5106135	Ensembl	ENSG00000196475
chr6	54172657	54254950	TINAG	0.510532395	Ensembl	ENSG00000137251
chr6	35226686	35263762	ZNF76	0.509473094	Ensembl	ENSG00000065029
chr2	165944032	166060577	SCN3A	0.506786395	Ensembl	ENSG00000153253
chr17	8782233	8869029	PIK3R5	0.506668902	Ensembl	ENSG00000141506
chr12	101111304	101522419	ANO4	0.505877114	Ensembl	ENSG00000151572
chr11	56236964	56238014	OR5M3	0.505751351	Ensembl	ENSG00000174937
chr15	76196200	76227609	FBXO22	0.50555975	Ensembl	ENSG00000167196
chr4	57333081	57369839	SRP72	0.505526945	Ensembl	ENSG00000174780
chr4	74861359	74864496	CXCL5	0.503906171	Ensembl	ENSG00000163735
chr17	7255208	7258258	KCTD11	0.50390102	Ensembl	ENSG00000213859
chr2	40324410	40838193	SLC8A1	0.503796301	Ensembl	ENSG00000183023
chrX	70338406	70362303	MED12	0.501777374	Ensembl	ENSG00000184634
chr3	123798870	124445172	KALRN	0.501337265	Ensembl	ENSG00000160145
chrX	15298053	15333778	ASB11	0.500375537	Ensembl	ENSG00000165192
chr17	31297394	31324895	SPACA3	0.497956781	Ensembl	ENSG00000141316
chrX	114345185	114468635	LRCH2	0.495151653	Ensembl	ENSG00000130224
chr7	135413096	135433594	FAM180A	0.495125117	Ensembl	ENSG00000189320
chr15	84115980	84287495	SH3GL3	0.492426453	Ensembl	ENSG00000140600
chr2	211342406	211543831	CPS1	0.491978441	Ensembl	ENSG00000021826
chr6	136172834	136516712	PDE7B	0.491788271	Ensembl	ENSG00000171408
chr8	2792875	4852494	CSMD1	0.491557208	Ensembl	ENSG00000183117
chr12	44229770	44783545	TMEM117	0.490076791	Ensembl	ENSG00000139173
chr14	21819631	21852425	SUPT16H	0.489714995	Ensembl	ENSG00000092201
chr4	39046659	39128477	KLHL5	0.488672145	Ensembl	ENSG00000109790
chr3	36421836	36589499	STAC	0.488109002	Ensembl	ENSG00000144681
chr15	53049637	53083273	ONECUT1	0.488067632	Ensembl	ENSG00000169856
chr1	98124363	98273675	TLL2	0.487229293	Ensembl	ENSG00000095587
chr6	114376750	114664209	HS3ST5	0.487101275	Ensembl	ENSG00000249853
chr14	24028774	24037279	AP1G2	0.487090397	Ensembl	ENSG00000213983
chr14	31569318	31677010	HECTD1	0.485779789	Ensembl	ENSG00000092148
chr12	101549271	101604185	SLC5A8	0.484577705	Ensembl	ENSG00000256870
chr16	69165194	69265033	UTP4	0.484118841	synonym found: CIRH1A	ENSG00000141076
chr1	107682629	108026080	NTNG1	0.483117549	Ensembl	ENSG00000162631
chr19	57645464	57656570	ZIM3	0.482776911	Ensembl	ENSG00000141946
chr12	110338069	110421646	TCHP	0.482570638	Ensembl	ENSG00000139437
chr13	24304328	24463558	MIPEP	0.481477436	Ensembl	ENSG00000027001
chr17	7387685	7417933	POLR2A	0.480910422	Ensembl	ENSG00000181222
chr12	107712190	108053419	ABTB3	0.479496379	synonym found: BTBD11	ENSG00000151136
chr2	62681189	62703700	TCEA2	0.477138995	Ensembl	ENSG00000171703
chr21	46074130	46074576	KRTAP12-4	0.477028071	Ensembl	ENSG00000212933
chr4	88529681	88538062	DSPP	0.476819467	Ensembl	ENSG00000152591
chr12	52771596	52779436	KRT84	0.476159819	Ensembl	ENSG00000161849
